tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
5,A3,aggressive,"(8, 0)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,26
5,A1,cooperative,"(0, 6)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,26
5,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,26
6,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,26
6,A3,aggressive,"(7, 0)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,26
6,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,26
6,A1,cooperative,"(0, 5)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,26
7,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,26
7,A3,aggressive,"(6, 0)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,26
7,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,26
7,A1,cooperative,"(0, 5)",2,collect,{'type': 'collect'},collected,,25
8,A1,cooperative,"(1, 5)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
8,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
8,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,25
8,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},collected,,24
9,A1,cooperative,"(2, 5)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
9,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
9,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,24
9,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,24
10,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,24
10,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,24
10,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
10,A1,cooperative,"(3, 5)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
11,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
11,A1,cooperative,"(3, 5)",3,collect,{'type': 'collect'},collected,,23
11,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
11,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,23
12,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,23
12,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,23
12,A1,cooperative,"(3, 4)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,23
12,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
13,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,23
13,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,23
13,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
13,A1,cooperative,"(2, 4)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,23
14,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,23
14,A1,cooperative,"(1, 4)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,23
14,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
14,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,23
15,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,23
15,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,23
15,A1,cooperative,"(1, 4)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information about nearby resources with A2 and establish cooperative communication, which aligns with my collaborative persona""}",broadcast,"I'll broadcast to share information about nearby resources with A2 and establish cooperative communication, which aligns with my collaborative persona",23
15,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,23
16,A1,cooperative,"(1, 4)",4,collect,{'type': 'collect'},collected,,22
16,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,22
16,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
16,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,22
17,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
17,A2,neutral,"(2, 1)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,22
17,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,22
17,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,22
18,A1,cooperative,"(1, 2)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,22
18,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,22
18,A2,neutral,"(1, 1)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,22
18,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
19,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
19,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,22
19,A1,cooperative,"(1, 2)",4,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,22
19,A2,neutral,"(1, 1)",1,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,22
20,A3,aggressive,"(6, 0)",3,collect,{'type': 'collect'},nothing_to_collect,,22
20,A2,neutral,"(1, 1)",2,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,22
20,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
20,A1,cooperative,"(1, 2)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A2 to propose coordination - we can both benefit more by sharing information about resource locations and collecting efficiently rat""}",broadcast,I'll broadcast to A2 to propose coordination - we can both benefit more by sharing information about resource locations and collecting efficiently rat,22
21,A2,neutral,"(1, 1)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll respond to A1's coordination proposal. Since we're both at inventory 2 with 179 ticks remaining, sharing information about resource locations and""}",broadcast,"I'll respond to A1's coordination proposal. Since we're both at inventory 2 with 179 ticks remaining, sharing information about resource locations and",22
21,A1,cooperative,"(1, 2)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a coordination message to A2 about pooling our efforts on nearby resources since they've already indicated openness to coordination and""}",broadcast,I'll broadcast a coordination message to A2 about pooling our efforts on nearby resources since they've already indicated openness to coordination and,22
21,A3,aggressive,"(5, 0)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,22
21,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
22,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,22
22,A3,aggressive,"(5, 0)",4,collect,{'type': 'collect'},collected,,21
22,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
22,A1,cooperative,"(1, 2)",2,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,21
23,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
23,A1,cooperative,"(1, 2)",3,collect,{'type': 'collect'},collected,,20
23,A3,aggressive,"(6, 0)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,20
23,A4,neutral,"(0, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,20
24,A3,aggressive,"(6, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,20
24,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
24,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,20
24,A4,neutral,"(0, 8)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,20
25,A4,neutral,"(0, 8)",2,collect,{'type': 'collect'},collected,,19
25,A3,aggressive,"(6, 1)",5,collect,{'type': 'collect'},collected,,18
25,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
25,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information about nearby resources with A2 and establish cooperation, then position myself to collect efficiently while coordi""}",broadcast,"I'll broadcast to share information about nearby resources with A2 and establish cooperation, then position myself to collect efficiently while coordi",18
26,A4,neutral,"(1, 8)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
26,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,18
26,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
26,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 and share information about nearby resources before deciding on my next move. This aligns with my collaborative p""}",broadcast,I'll broadcast to coordinate with A2 and share information about nearby resources before deciding on my next move. This aligns with my collaborative p,18
27,A2,neutral,"(2, 1)",2,collect,{'type': 'collect'},nothing_to_collect,,18
27,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
27,A4,neutral,"(2, 8)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
27,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,18
28,A4,neutral,"(2, 8)",3,collect,{'type': 'collect'},collected,,17
28,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 and establish a cooperative strategy for resource collection, since collaboration produces better outcomes than c""}",broadcast,"I'll broadcast to coordinate with A2 and establish a cooperative strategy for resource collection, since collaboration produces better outcomes than c",17
28,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
28,A2,neutral,"(2, 1)",2,collect,{'type': 'collect'},nothing_to_collect,,17
29,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
29,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 and share information about nearby resources, as collaboration will help us both maximize inventory more efficien""}",broadcast,"I'll broadcast to coordinate with A2 and share information about nearby resources, as collaboration will help us both maximize inventory more efficien",17
29,A4,neutral,"(3, 8)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
29,A2,neutral,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
30,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
30,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
30,A4,neutral,"(3, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
30,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A2 to coordinate our resource collection efforts and establish a cooperative strategy, since we're at tick 30 of 200 with plenty of ""}",broadcast,"I'll broadcast to A2 to coordinate our resource collection efforts and establish a cooperative strategy, since we're at tick 30 of 200 with plenty of ",17
31,A4,neutral,"(3, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
31,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
31,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
31,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 and establish a cooperative approach, then move to collect nearby resources efficiently.""}",broadcast,"I'll broadcast to coordinate with A2 and establish a cooperative approach, then move to collect nearby resources efficiently.",17
32,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
32,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information with A2 about nearby resource locations and coordinate our collection efforts, which aligns with my cooperative pe""}",broadcast,"I'll broadcast to share information with A2 about nearby resource locations and coordinate our collection efforts, which aligns with my cooperative pe",17
32,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
32,A4,neutral,"(3, 6)",4,collect,{'type': 'collect'},collected,,16
33,A4,neutral,"(4, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
33,A2,neutral,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
33,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
33,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 rather than raid them, proposing we work together to efficiently collect nearby resources and maximize both our i""}",broadcast,"I'll broadcast to coordinate with A2 rather than raid them, proposing we work together to efficiently collect nearby resources and maximize both our i",16
34,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A2 to coordinate our resource collection efforts. Since we're close neighbors and I believe cooperation produces better outcomes, co""}",broadcast,"I'll broadcast to A2 to coordinate our resource collection efforts. Since we're close neighbors and I believe cooperation produces better outcomes, co",16
34,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
34,A4,neutral,"(5, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
34,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
35,A4,neutral,"(5, 5)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
35,A2,neutral,"(2, 1)",2,collect,{'type': 'collect'},nothing_to_collect,,16
35,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
35,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
36,A4,neutral,"(4, 5)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
36,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
36,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
36,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
37,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
37,A2,neutral,"(4, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
37,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
37,A4,neutral,"(4, 4)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
38,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
38,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A2 to coordinate our resource gathering efforts and establish a cooperative strategy rather than competing for the nearby resources.""}",broadcast,I'll broadcast to A2 to coordinate our resource gathering efforts and establish a cooperative strategy rather than competing for the nearby resources.,16
38,A4,neutral,"(5, 4)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
38,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
39,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
39,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
39,A4,neutral,"(5, 4)",5,collect,{'type': 'collect'},collected,,15
39,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
40,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,15
40,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
40,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
40,A4,neutral,"(6, 4)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
41,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
41,A4,neutral,"(6, 4)",6,collect,{'type': 'collect'},collected,,14
41,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast my position and inventory status to encourage coordination with A2, then move to collect nearby resources. Broadcasting first allows A2""}",broadcast,"I'll broadcast my position and inventory status to encourage coordination with A2, then move to collect nearby resources. Broadcasting first allows A2",14
41,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
42,A2,neutral,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
42,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A2 to coordinate our resource collection efforts, as cooperation will help us both maximize our inventories more effectively than ra""}",broadcast,"I'll broadcast to A2 to coordinate our resource collection efforts, as cooperation will help us both maximize our inventories more effectively than ra",14
42,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
42,A4,neutral,"(5, 4)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
43,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,14
43,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,14
43,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,14
43,A4,neutral,"(4, 4)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
44,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,14
44,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
44,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information with A2 and coordinate collection efforts, as cooperation will help us both maximize inventory more efficiently th""}",broadcast,"I'll broadcast to share information with A2 and coordinate collection efforts, as cooperation will help us both maximize inventory more efficiently th",14
44,A4,neutral,"(3, 4)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
45,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A2 and establish a cooperative strategy for resource gathering, as collaboration will help us both maximize our inve""}",broadcast,"I'll broadcast to coordinate with A2 and establish a cooperative strategy for resource gathering, as collaboration will help us both maximize our inve",14
45,A4,neutral,"(2, 4)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
45,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,14
45,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
46,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
46,A4,neutral,"(2, 3)",6,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
46,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A2 and A4 about resource collection strategy, as cooperation typically yields better outcomes than com""}",broadcast,"I'll broadcast to coordinate with nearby agents A2 and A4 about resource collection strategy, as cooperation typically yields better outcomes than com",14
46,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,14
47,A4,neutral,"(1, 3)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
47,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,14
47,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,14
47,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
48,A1,cooperative,"(1, 2)",3,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid, since cooperation typically yields better long-term outcomes. This allows ""}",broadcast,"I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid, since cooperation typically yields better long-term outcomes. This allows ",14
48,A2,neutral,"(2, 1)",2,collect,{'type': 'collect'},nothing_to_collect,,14
48,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
48,A4,neutral,"(1, 3)",7,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,14
49,A2,neutral,"(3, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,14
49,A1,cooperative,"(1, 2)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents rather than raid, which aligns with my collaborative personality and will likely lead to better long-t""}",broadcast,"I'll broadcast to coordinate with nearby agents rather than raid, which aligns with my collaborative personality and will likely lead to better long-t",14
49,A3,aggressive,"(6, 1)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,14
49,A4,neutral,"(1, 3)",8,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,14
50,A4,neutral,"(1, 3)",9,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,14
50,A3,aggressive,"(6, 0)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,14
50,A2,neutral,"(2, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,14
50,A1,cooperative,"(1, 2)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents (A4 at distance 1 and A2 at distance 2) about collecting resources cooperatively rather than raiding, ""}",broadcast,"I'll broadcast to coordinate with nearby agents (A4 at distance 1 and A2 at distance 2) about collecting resources cooperatively rather than raiding, ",14
