tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
5,A4,neutral,"(7, 6)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,25
5,A3,deceptive,"(2, 6)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
5,A2,aggressive,"(6, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
6,A3,deceptive,"(3, 6)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
6,A4,neutral,"(7, 5)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,25
6,A2,aggressive,"(6, 1)",3,collect,{'type': 'collect'},collected,,24
6,A1,cooperative,"(4, 0)",1,collect,{'type': 'collect'},collected,,23
7,A2,aggressive,"(7, 1)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,23
7,A4,neutral,"(7, 5)",2,collect,{'type': 'collect'},collected,,22
7,A3,deceptive,"(3, 6)",3,collect,{'type': 'collect'},collected,,21
7,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,21
8,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
8,A3,deceptive,"(4, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
8,A4,neutral,"(6, 5)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,21
8,A2,aggressive,"(7, 1)",4,collect,{'type': 'collect'},collected,,20
9,A4,neutral,"(5, 5)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
9,A3,deceptive,"(4, 6)",4,collect,{'type': 'collect'},collected,,19
9,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
9,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
10,A3,deceptive,"(5, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
10,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
10,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
10,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
11,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
11,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
11,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
11,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
12,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
12,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
12,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
12,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
13,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
13,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
13,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
13,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
14,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
14,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
14,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
14,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
15,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
15,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
15,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
15,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
16,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
16,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
16,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
16,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
17,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
17,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
17,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
17,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
18,A3,deceptive,"(5, 6)",5,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
18,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
18,A4,neutral,"(5, 5)",2,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
18,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
19,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
19,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
19,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
19,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
20,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
20,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
20,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
20,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
21,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
21,A3,deceptive,"(5, 6)",5,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
21,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
21,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
22,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
22,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
22,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
22,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
23,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
23,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
23,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
23,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
24,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
24,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
24,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
24,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
25,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
25,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
25,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
25,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
26,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
26,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
26,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
26,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
27,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
27,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
27,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
27,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
28,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
28,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
28,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
28,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
29,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
29,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
29,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
29,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
30,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
30,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
30,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
30,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
31,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
31,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
31,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
31,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
32,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
32,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
32,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
32,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
33,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
33,A1,cooperative,"(4, 0)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
33,A3,deceptive,"(5, 6)",5,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
33,A4,neutral,"(5, 5)",2,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
34,A3,deceptive,"(5, 6)",5,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
34,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
34,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
34,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
35,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
35,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
35,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
35,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
36,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
36,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
36,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
36,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
37,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
37,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
37,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
37,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
38,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
38,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
38,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
38,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
39,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
39,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
39,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
39,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
40,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
40,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
40,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
40,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
41,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
41,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
41,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
41,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
42,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
42,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
42,A3,deceptive,"(5, 6)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
42,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
43,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
43,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
43,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
43,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
44,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
44,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
44,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
44,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
45,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
45,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
45,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
45,A4,neutral,"(5, 5)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
46,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
46,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
46,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
46,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
47,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
47,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
47,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
47,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
48,A4,neutral,"(5, 5)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
48,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
48,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
48,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,19
49,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
49,A3,deceptive,"(5, 6)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
49,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,19
49,A2,aggressive,"(8, 1)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
50,A1,cooperative,"(3, 0)",1,move,"{'type': 'move', 'direction': 'N'}",move_blocked,,19
50,A3,deceptive,"(5, 6)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
50,A2,aggressive,"(8, 0)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
50,A4,neutral,"(5, 5)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
