tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
10,A4,neutral,"(0, 4)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,18
11,A4,neutral,"(1, 4)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
11,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
11,A1,cooperative,"(8, 1)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
11,A3,deceptive,"(1, 8)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,18
12,A1,cooperative,"(9, 1)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
12,A3,deceptive,"(1, 8)",4,collect,{'type': 'collect'},collected,,17
12,A4,neutral,"(1, 3)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
12,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
13,A1,cooperative,"(9, 1)",4,collect,{'type': 'collect'},collected,,16
13,A4,neutral,"(1, 2)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
13,A3,deceptive,"(2, 8)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
13,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
14,A4,neutral,"(1, 2)",4,collect,{'type': 'collect'},collected,,15
14,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
14,A3,deceptive,"(3, 8)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
14,A1,cooperative,"(9, 2)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
15,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
15,A4,neutral,"(2, 2)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
15,A1,cooperative,"(9, 2)",4,collect,{'type': 'collect'},nothing_to_collect,,15
15,A3,deceptive,"(3, 8)",5,collect,{'type': 'collect'},collected,,14
16,A4,neutral,"(2, 2)",5,collect,{'type': 'collect'},collected,,13
16,A1,cooperative,"(9, 2)",4,collect,{'type': 'collect'},nothing_to_collect,,13
16,A3,deceptive,"(4, 8)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,13
16,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,13
17,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,13
17,A1,cooperative,"(9, 2)",4,collect,{'type': 'collect'},nothing_to_collect,,13
17,A4,neutral,"(3, 2)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,13
17,A3,deceptive,"(4, 8)",6,collect,{'type': 'collect'},collected,,12
18,A3,deceptive,"(5, 8)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,12
18,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,12
18,A4,neutral,"(3, 2)",6,collect,{'type': 'collect'},collected,,11
18,A1,cooperative,"(9, 3)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,11
19,A1,cooperative,"(9, 3)",5,collect,{'type': 'collect'},collected,,10
19,A4,neutral,"(3, 1)",6,move,"{'type': 'move', 'direction': 'N'}",moved_N,,10
19,A3,deceptive,"(6, 8)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,10
19,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,10
20,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,10
20,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,10
20,A4,neutral,"(3, 1)",7,collect,{'type': 'collect'},collected,,9
20,A3,deceptive,"(7, 8)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,9
21,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,9
21,A3,deceptive,"(7, 8)",7,collect,{'type': 'collect'},collected,,8
21,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,8
21,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
22,A4,neutral,"(3, 1)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
22,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
22,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
22,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
23,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
23,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
23,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
23,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
24,A4,neutral,"(3, 1)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
24,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
24,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,8
24,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
25,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
25,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
25,A3,deceptive,"(9, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
25,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
26,A4,neutral,"(3, 1)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
26,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
26,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
26,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
27,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
27,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
27,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
27,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,8
28,A4,neutral,"(3, 1)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
28,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
28,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
28,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
29,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
29,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
29,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
29,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
30,A4,neutral,"(3, 1)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
30,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
30,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
30,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
31,A4,neutral,"(2, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
31,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
31,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
31,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
32,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,8
32,A4,neutral,"(1, 1)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
32,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,8
32,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,8
33,A4,neutral,"(1, 1)",8,collect,{'type': 'collect'},collected,,7
33,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,7
33,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
33,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,7
34,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
34,A2,aggressive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,7
34,A4,neutral,"(2, 1)",8,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
34,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
35,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,7
35,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,7
35,A4,neutral,"(3, 1)",8,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
35,A2,aggressive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,7
36,A2,aggressive,"(8, 6)",4,collect,{'type': 'collect'},collected,,6
36,A3,deceptive,"(8, 8)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,6
36,A4,neutral,"(3, 0)",8,move,"{'type': 'move', 'direction': 'N'}",moved_N,,6
36,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,6
37,A3,deceptive,"(7, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,6
37,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,6
37,A4,neutral,"(3, 0)",9,collect,{'type': 'collect'},collected,,5
37,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
38,A1,cooperative,"(9, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,5
38,A3,deceptive,"(6, 8)",7,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
38,A4,neutral,"(4, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
38,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
39,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
39,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",moved_S,,5
39,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
39,A4,neutral,"(5, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
40,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
40,A4,neutral,"(6, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
40,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,5
40,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
41,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
41,A4,neutral,"(7, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
41,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
41,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
42,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
42,A4,neutral,"(8, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
42,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
42,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
43,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,5
43,A4,neutral,"(7, 0)",9,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
43,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
43,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
44,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
44,A4,neutral,"(8, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
44,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
44,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
45,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
45,A4,neutral,"(7, 0)",9,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
45,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
45,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
46,A4,neutral,"(6, 0)",9,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
46,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,5
46,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
46,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
47,A4,neutral,"(7, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
47,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
47,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
47,A1,cooperative,"(7, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
48,A4,neutral,"(6, 0)",9,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
48,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
48,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
48,A1,cooperative,"(8, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
49,A4,neutral,"(5, 0)",9,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
49,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
49,A1,cooperative,"(8, 3)",5,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,5
49,A2,aggressive,"(9, 6)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
50,A4,neutral,"(6, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
50,A3,deceptive,"(6, 9)",7,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,5
50,A1,cooperative,"(9, 3)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,5
50,A2,aggressive,"(8, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,5
