tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
13,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
13,A2,aggressive,"(2, 6)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,20
13,A4,neutral,"(6, 1)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,20
13,A1,cooperative,"(3, 5)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,20
14,A1,cooperative,"(3, 5)",1,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast my position and resources to coordinate with A2, establish trust through transparency, and work together to efficiently collect the nea""}",broadcast,"I'll broadcast my position and resources to coordinate with A2, establish trust through transparency, and work together to efficiently collect the nea",20
14,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
14,A2,aggressive,"(2, 6)",3,collect,{'type': 'collect'},collected,,19
14,A4,neutral,"(7, 1)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
15,A4,neutral,"(7, 1)",5,collect,{'type': 'collect'},collected,,18
15,A2,aggressive,"(1, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
15,A1,cooperative,"(3, 5)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
15,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
16,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
16,A4,neutral,"(8, 1)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
16,A1,cooperative,"(3, 5)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
16,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
17,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},collected,,17
17,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
17,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
17,A1,cooperative,"(4, 5)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
18,A1,cooperative,"(4, 4)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
18,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
18,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
18,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
19,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
19,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
19,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
19,A1,cooperative,"(5, 4)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
20,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
20,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
20,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
20,A1,cooperative,"(5, 4)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
21,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
21,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
21,A1,cooperative,"(5, 3)",1,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
21,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
22,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,17
22,A1,cooperative,"(5, 3)",2,collect,{'type': 'collect'},collected,,16
22,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
22,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
23,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
23,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
23,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
23,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
24,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
24,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
24,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A4 and establish a cooperative strategy for resource gathering, which aligns with my belief that working together pr""}",broadcast,"I'll broadcast to coordinate with A4 and establish a cooperative strategy for resource gathering, which aligns with my belief that working together pr",16
24,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
25,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
25,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
25,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
25,A1,cooperative,"(5, 3)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
26,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
26,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about the nearby resource locations and suggest we coordinate collection efforts to maximize both our inven""}",broadcast,I'll broadcast a cooperative message to A3 about the nearby resource locations and suggest we coordinate collection efforts to maximize both our inven,16
26,A3,deceptive,"(4, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
26,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
27,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
27,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection, since collaboration produces better outcomes than c""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection, since collaboration produces better outcomes than c",16
27,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
27,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
28,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about the nearby resource locations so we can coordinate efficiently and both maximize our inventories toge""}",broadcast,I'll broadcast a cooperative message to A3 about the nearby resource locations so we can coordinate efficiently and both maximize our inventories toge,16
28,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
28,A3,deceptive,"(5, 6)",3,wait,{'type': 'wait'},wait,,16
28,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
29,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 to coordinate resource gathering, as my collaborative personality prioritizes working together. This can he""}",broadcast,"I'll broadcast a cooperative message to A3 to coordinate resource gathering, as my collaborative personality prioritizes working together. This can he",16
29,A3,deceptive,"(5, 6)",3,wait,{'type': 'wait'},wait,,16
29,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
29,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
30,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
30,A3,deceptive,"(5, 6)",3,wait,{'type': 'wait'},wait,,16
30,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
30,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information about nearby resources and coordinate with A3, as cooperation aligns with my personality and will help maximize ou""}",broadcast,"I'll broadcast to share information about nearby resources and coordinate with A3, as cooperation aligns with my personality and will help maximize ou",16
31,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information about nearby resources and coordinate with A3, which aligns with my collaborative personality and helps maximize o""}",broadcast,"I'll broadcast to share information about nearby resources and coordinate with A3, which aligns with my collaborative personality and helps maximize o",16
31,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
31,A3,deceptive,"(4, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
31,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
32,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
32,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
32,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
32,A1,cooperative,"(5, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information about nearby resources and coordinate with A3, since cooperation produces better outcomes and helps us both maximi""}",broadcast,"I'll broadcast to share information about nearby resources and coordinate with A3, since cooperation produces better outcomes and helps us both maximi",16
33,A3,deceptive,"(4, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
33,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
33,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
33,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
34,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
34,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
34,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
34,A1,cooperative,"(5, 3)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
35,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
35,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
35,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
35,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
36,A3,deceptive,"(7, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
36,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
36,A1,cooperative,"(5, 3)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
36,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
37,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
37,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
37,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
37,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
38,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with nearby agents A3 and A4, proposing we work together to efficiently collect resources rather than competing""}",broadcast,"I'll broadcast a message to coordinate with nearby agents A3 and A4, proposing we work together to efficiently collect resources rather than competing",16
38,A3,deceptive,"(6, 6)",3,wait,{'type': 'wait'},wait,,16
38,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
38,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
39,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
39,A1,cooperative,"(5, 3)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
39,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
39,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
40,A3,deceptive,"(6, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
40,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
40,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
40,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
41,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
41,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to share information with A3 and coordinate our resource gathering efforts, which aligns with my collaborative personality and helps us""}",broadcast,"I'll broadcast to share information with A3 and coordinate our resource gathering efforts, which aligns with my collaborative personality and helps us",16
41,A3,deceptive,"(5, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
41,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,16
42,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,16
42,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
42,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A4 and share information about nearby resources before deciding on my next move. This aligns with my belief in coope""}",broadcast,I'll broadcast to coordinate with A4 and share information about nearby resources before deciding on my next move. This aligns with my belief in coope,16
42,A3,deceptive,"(5, 6)",4,collect,{'type': 'collect'},collected,,15
43,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
43,A3,deceptive,"(4, 6)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
43,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
43,A1,cooperative,"(5, 3)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
44,A1,cooperative,"(6, 3)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
44,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
44,A3,deceptive,"(4, 5)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
44,A4,neutral,"(8, 1)",6,collect,{'type': 'collect'},nothing_to_collect,,15
45,A3,deceptive,"(4, 4)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
45,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative approach, then we can work together to efficiently collect resources rather""}",broadcast,"I'll broadcast a message to coordinate with A3 and establish a cooperative approach, then we can work together to efficiently collect resources rather",15
45,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
45,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
46,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
46,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A3 and A4, proposing we work together to efficiently collect resources rather than compete. This align""}",broadcast,"I'll broadcast to coordinate with nearby agents A3 and A4, proposing we work together to efficiently collect resources rather than compete. This align",15
46,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
46,A3,deceptive,"(4, 4)",4,wait,{'type': 'wait'},wait,,15
47,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
47,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
47,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A3 and A4, sharing information about nearby resources and proposing we work together efficiently rathe""}",broadcast,"I'll broadcast to coordinate with nearby agents A3 and A4, sharing information about nearby resources and proposing we work together efficiently rathe",15
47,A3,deceptive,"(4, 5)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
48,A3,deceptive,"(4, 4)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
48,A2,aggressive,"(0, 8)",3,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
48,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents (A3 and A4) about resource locations and establish cooperation, which aligns with my collaborative per""}",broadcast,"I'll broadcast to coordinate with nearby agents (A3 and A4) about resource locations and establish cooperation, which aligns with my collaborative per",15
48,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
49,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and share information about nearby resources, which aligns with my collaborative personality and helps us both ma""}",broadcast,"I'll broadcast to coordinate with A3 and share information about nearby resources, which aligns with my collaborative personality and helps us both ma",15
49,A2,aggressive,"(0, 7)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
49,A3,deceptive,"(4, 5)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,15
49,A4,neutral,"(7, 1)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
50,A2,aggressive,"(0, 6)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
50,A3,deceptive,"(4, 4)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
50,A4,neutral,"(8, 1)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
50,A1,cooperative,"(6, 3)",2,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and share information about nearby resources, which aligns with my collaborative personality and helps us both ma""}",broadcast,"I'll broadcast to coordinate with A3 and share information about nearby resources, which aligns with my collaborative personality and helps us both ma",15
