tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
22,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,23
22,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,23
23,A1,cooperative,"(1, 5)",3,collect,{'type': 'collect'},collected,,22
23,A2,aggressive,"(7, 6)",5,collect,{'type': 'collect'},collected,,21
23,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,21
23,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,21
24,A1,cooperative,"(1, 4)",3,move,"{'type': 'move', 'direction': 'N'}",moved_N,,21
24,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,21
24,A2,aggressive,"(7, 5)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,21
24,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,21
25,A2,aggressive,"(8, 5)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
25,A1,cooperative,"(2, 4)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
25,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,21
25,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,21
26,A2,aggressive,"(8, 4)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,21
26,A1,cooperative,"(3, 4)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,21
26,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,21
26,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,21
27,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,21
27,A1,cooperative,"(3, 4)",4,collect,{'type': 'collect'},collected,,20
27,A2,aggressive,"(9, 4)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,20
27,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,20
28,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,20
28,A1,cooperative,"(3, 3)",4,move,"{'type': 'move', 'direction': 'N'}",moved_N,,20
28,A2,aggressive,"(8, 4)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
28,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,20
29,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,20
29,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
29,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,20
29,A2,aggressive,"(9, 4)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,20
30,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,20
30,A2,aggressive,"(9, 4)",6,collect,{'type': 'collect'},collected,,19
30,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
30,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
31,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
31,A2,aggressive,"(8, 4)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
31,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
31,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
32,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,19
32,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
32,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
32,A2,aggressive,"(8, 3)",6,move,"{'type': 'move', 'direction': 'N'}",moved_N,,19
33,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,19
33,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,19
33,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
33,A2,aggressive,"(8, 3)",7,collect,{'type': 'collect'},collected,,18
34,A2,aggressive,"(9, 3)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
34,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
34,A4,neutral,"(9, 1)",1,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
34,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,18
35,A3,deceptive,"(9, 2)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_3,,18
35,A2,aggressive,"(9, 3)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_2,,18
35,A4,neutral,"(9, 1)",2,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
35,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
36,A2,aggressive,"(9, 3)",6,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
36,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_3,,18
36,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
36,A4,neutral,"(9, 1)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
37,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,18
37,A4,neutral,"(9, 1)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
37,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
37,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
38,A2,aggressive,"(9, 3)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
38,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
38,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,18
38,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
39,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
39,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,18
39,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,18
39,A3,deceptive,"(9, 2)",2,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,18
40,A2,aggressive,"(9, 3)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
40,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
40,A4,neutral,"(9, 1)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
40,A3,deceptive,"(9, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,18
41,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,18
41,A4,neutral,"(9, 1)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
41,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
41,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
42,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,18
42,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
42,A2,aggressive,"(9, 3)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
42,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
43,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,18
43,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
43,A4,neutral,"(9, 1)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
43,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
44,A2,aggressive,"(9, 3)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
44,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
44,A3,deceptive,"(9, 2)",2,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,18
44,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
45,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
45,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,18
45,A4,neutral,"(9, 1)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
45,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
46,A4,neutral,"(9, 1)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,18
46,A2,aggressive,"(9, 3)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,18
46,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
46,A3,deceptive,"(9, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,18
47,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
47,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,18
47,A2,aggressive,"(9, 3)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
47,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
48,A3,deceptive,"(9, 2)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,18
48,A4,neutral,"(9, 1)",3,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
48,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
48,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
49,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
49,A3,deceptive,"(9, 2)",1,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,18
49,A1,cooperative,"(2, 3)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
49,A2,aggressive,"(9, 3)",5,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
50,A1,cooperative,"(1, 3)",4,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
50,A3,deceptive,"(9, 2)",2,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,18
50,A2,aggressive,"(9, 3)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
50,A4,neutral,"(9, 1)",4,raid,"{'type': 'raid', 'target_id': 'A3'}",raided_A3_stole_1,,18
