tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
24,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 rather than competing for nearby resources, establishing a cooperative approach that should benefit bot""}",broadcast,"I'll broadcast a message to coordinate with A3 rather than competing for nearby resources, establishing a cooperative approach that should benefit bot",24
25,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,24
25,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
25,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
25,A2,aggressive,"(2, 7)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
26,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
26,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
26,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for resource gathering, which aligns with my collaborative persona""}",broadcast,"I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for resource gathering, which aligns with my collaborative persona",24
26,A2,aggressive,"(2, 7)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
27,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative approach. Since A3 is nearby with inventory 1, I want to signal my willingness to wor""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative approach. Since A3 is nearby with inventory 1, I want to signal my willingness to wor",24
27,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
27,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
27,A2,aggressive,"(2, 7)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
28,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,24
28,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
28,A2,aggressive,"(2, 7)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
28,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
29,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
29,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
29,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection in this area.""}",broadcast,I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection in this area.,24
29,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
30,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
30,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
30,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about the nearby resource locations, suggesting we coordinate collection efforts rather than compete. This ""}",broadcast,"I'll broadcast a cooperative message to A3 about the nearby resource locations, suggesting we coordinate collection efforts rather than compete. This ",24
30,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,24
31,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
31,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
31,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
31,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A3 to coordinate resource collection and establish cooperation, since we're close by and working together will help us both maximize""}",broadcast,"I'll broadcast to A3 to coordinate resource collection and establish cooperation, since we're close by and working together will help us both maximize",24
32,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
32,A3,deceptive,"(9, 6)",1,wait,{'type': 'wait'},wait,,24
32,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative approach rather than compete for nearby resources.""}",broadcast,I'll broadcast to coordinate with A3 and establish a cooperative approach rather than compete for nearby resources.,24
32,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,24
33,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
33,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 about collecting nearby resources cooperatively rather than competing for them.""}",broadcast,I'll broadcast a message to coordinate with A3 about collecting nearby resources cooperatively rather than competing for them.,24
33,A4,neutral,"(3, 7)",3,move,"{'type': 'move', 'direction': 'W'}",move_blocked,,24
33,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
34,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
34,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection in this area.""}",broadcast,I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection in this area.,24
34,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,24
34,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
35,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource gathering, since my personality prioritizes working together fo""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource gathering, since my personality prioritizes working together fo",24
35,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
35,A2,aggressive,"(2, 7)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
35,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
36,A4,neutral,"(3, 7)",4,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
36,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,24
36,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for efficient resource collection in this area.""}",broadcast,I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for efficient resource collection in this area.,24
36,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
37,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative approach, as my personality values working together. This sets up potential""}",broadcast,"I'll broadcast a message to coordinate with A3 and establish a cooperative approach, as my personality values working together. This sets up potential",24
37,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
37,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
37,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
38,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
38,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for efficiently collecting the nearby resources, rather than competing or mo""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative strategy for efficiently collecting the nearby resources, rather than competing or mo",24
38,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
38,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
39,A4,neutral,"(3, 7)",2,move,"{'type': 'move', 'direction': 'W'}",move_blocked,,24
39,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for resource collection in this area.""}",broadcast,I'll broadcast a message to coordinate with A3 and establish a cooperative strategy for resource collection in this area.,24
39,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
39,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
40,A4,neutral,"(3, 7)",2,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
40,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
40,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
40,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative approach to resource collection in this area, which will help us both maximize our in""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative approach to resource collection in this area, which will help us both maximize our in",24
41,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,24
41,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
41,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
41,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about the nearby resources so we can coordinate collection efforts rather than compete for them.""}",broadcast,I'll broadcast a cooperative message to A3 about the nearby resources so we can coordinate collection efforts rather than compete for them.,24
42,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
42,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
42,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A3 and establish a cooperative relationship, which aligns with my belief that working together produces be""}",broadcast,"I'll broadcast a message to coordinate with A3 and establish a cooperative relationship, which aligns with my belief that working together produces be",24
42,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
43,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
43,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource gathering, which aligns with my collaborative personality and w""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource gathering, which aligns with my collaborative personality and w",24
43,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
43,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,24
44,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
44,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about the nearby resource locations so we can coordinate collection efforts rather than compete, which alig""}",broadcast,"I'll broadcast a cooperative message to A3 about the nearby resource locations so we can coordinate collection efforts rather than compete, which alig",24
44,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
44,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
45,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
45,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A3 to coordinate collection efforts and share information about nearby resources, which aligns with my collaborative personality and""}",broadcast,"I'll broadcast to A3 to coordinate collection efforts and share information about nearby resources, which aligns with my collaborative personality and",24
45,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
45,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
46,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for efficiently collecting the nearby resources.""}",broadcast,I'll broadcast to coordinate with A3 and establish a cooperative strategy for efficiently collecting the nearby resources.,24
46,A4,neutral,"(3, 7)",3,move,"{'type': 'move', 'direction': 'W'}",move_blocked,,24
46,A3,deceptive,"(8, 6)",1,wait,{'type': 'wait'},wait,,24
46,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
47,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,24
47,A2,aggressive,"(2, 7)",3,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
47,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative approach. Since A3 is nearby with inventory 1, communication about resource sharing a""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative approach. Since A3 is nearby with inventory 1, communication about resource sharing a",24
47,A3,deceptive,"(9, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,24
48,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative approach to resource collection in this area, which aligns with my collaborative pers""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative approach to resource collection in this area, which aligns with my collaborative pers",24
48,A2,aggressive,"(2, 7)",4,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,24
48,A4,neutral,"(3, 7)",3,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,24
48,A3,deceptive,"(8, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,24
49,A1,cooperative,"(8, 8)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection, since working together produces better outcomes and""}",broadcast,"I'll broadcast to coordinate with A3 and establish a cooperative strategy for resource collection, since working together produces better outcomes and",24
