tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
37,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
37,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
37,A4,neutral,"(7, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,25
37,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with A4 (who is right next to me with empty inventory) and A2 (nearby with 2 items). By communicating, we can establish a""}",broadcast,"I'll broadcast to coordinate with A4 (who is right next to me with empty inventory) and A2 (nearby with 2 items). By communicating, we can establish a",25
38,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
38,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
38,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A2 and A4 before collecting, as cooperation typically yields better outcomes than raiding. This allows""}",broadcast,"I'll broadcast to coordinate with nearby agents A2 and A4 before collecting, as cooperation typically yields better outcomes than raiding. This allows",25
38,A4,neutral,"(7, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,25
39,A4,neutral,"(7, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,25
39,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
39,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
39,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with nearby agents A4 and A2, proposing we work together to efficiently collect resources rather than compete o""}",broadcast,"I'll broadcast a message to coordinate with nearby agents A4 and A2, proposing we work together to efficiently collect resources rather than compete o",25
40,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
40,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
40,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing. This cooperative approach will he""}",broadcast,I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing. This cooperative approach will he,25
40,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
41,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
41,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my cooperative ""}",broadcast,"I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my cooperative ",25
41,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
41,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
42,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
42,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
42,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my co""}",broadcast,"I'll broadcast a message to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my co",25
42,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
43,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
43,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
43,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
43,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid, consistent with my collaborative personality. This allows me to share info""}",broadcast,"I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid, consistent with my collaborative personality. This allows me to share info",25
44,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
44,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,25
44,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
44,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
45,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
45,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
45,A4,neutral,"(7, 2)",1,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_1,,25
45,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid them, proposing we work together to efficiently collect the abundant nearby""}",broadcast,"I'll broadcast to coordinate with nearby agents A2 and A4 rather than raid them, proposing we work together to efficiently collect the abundant nearby",25
46,A4,neutral,"(7, 2)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,25
46,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources cooperatively rather than raiding, which aligns with my collabora""}",broadcast,"I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources cooperatively rather than raiding, which aligns with my collabora",25
46,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,25
46,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
47,A1,cooperative,"(7, 3)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my collaborativ""}",broadcast,"I'll broadcast to coordinate with nearby agents A4 and A2 about collecting resources together rather than competing, which aligns with my collaborativ",25
47,A3,deceptive,"(8, 6)",3,move,"{'type': 'move', 'direction': 'W'}",moved_W,,25
47,A4,neutral,"(7, 2)",0,collect,{'type': 'collect'},nothing_to_collect,,25
47,A2,aggressive,"(6, 2)",2,raid,"{'type': 'raid', 'target_id': 'A4'}",raid_empty,,25
48,A3,deceptive,"(9, 6)",3,move,"{'type': 'move', 'direction': 'E'}",moved_E,,25
