tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
15,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
16,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
16,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
16,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
16,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
17,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
17,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
17,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
17,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
18,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
18,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
18,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
18,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
19,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
19,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
19,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
19,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
20,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
20,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
20,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
20,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
21,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
21,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
21,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
21,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
22,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
22,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
22,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
22,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
23,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
23,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
23,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
23,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
24,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
24,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
24,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
24,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
25,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
25,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
25,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
25,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
26,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
26,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
26,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
26,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
27,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
27,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
27,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
27,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
28,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
28,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
28,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
28,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
29,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
29,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
29,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
29,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
30,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
30,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
30,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
30,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
31,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
31,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
31,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
31,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
32,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
32,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
32,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
32,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
33,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
33,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
33,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
33,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
34,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
34,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
34,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
34,A2,aggressive,"(6, 7)",0,collect,{'type': 'collect'},nothing_to_collect,,27
35,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
35,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
35,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
35,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
36,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
36,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
36,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
36,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
37,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
37,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
37,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
37,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
38,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
38,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
38,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
38,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
39,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
39,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
39,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
39,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
40,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
40,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
40,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
40,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
41,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
41,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
41,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
41,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
42,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
42,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
42,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
42,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
43,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
43,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
43,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
43,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
44,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
44,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
44,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
44,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
45,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
45,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
45,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
45,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
46,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
46,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
46,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
46,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
47,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
47,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
47,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
47,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
48,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
48,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
48,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
48,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
49,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
49,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
49,A1,cooperative,"(1, 1)",2,move,"{'type': 'move', 'direction': 'W'}",moved_W,,27
49,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
50,A3,deceptive,"(5, 7)",0,raid,"{'type': 'raid', 'target_id': 'A2'}",raid_empty,,27
50,A2,aggressive,"(6, 7)",0,raid,"{'type': 'raid', 'target_id': 'A3'}",raid_empty,,27
50,A4,neutral,"(4, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,27
50,A1,cooperative,"(2, 1)",2,move,"{'type': 'move', 'direction': 'E'}",moved_E,,27
