tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
19,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,19
19,A1,cooperative,"(5, 1)",4,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
19,A4,neutral,"(6, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
19,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
20,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,19
20,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
20,A1,cooperative,"(5, 2)",4,move,"{'type': 'move', 'direction': 'S'}",moved_S,,19
20,A4,neutral,"(5, 3)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,19
21,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,19
21,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,19
21,A1,cooperative,"(5, 2)",4,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with A4 about collecting nearby resources together rather than competing or raiding each other.""}",broadcast,I'll broadcast a message to coordinate with A4 about collecting nearby resources together rather than competing or raiding each other.,19
21,A4,neutral,"(5, 3)",6,collect,{'type': 'collect'},collected,,18
22,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
22,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
22,A4,neutral,"(6, 3)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
22,A1,cooperative,"(5, 2)",4,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
23,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
23,A4,neutral,"(5, 3)",6,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
23,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
23,A1,cooperative,"(5, 2)",4,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
24,A4,neutral,"(5, 3)",8,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_2,,18
24,A1,cooperative,"(5, 2)",2,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
24,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
24,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
25,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
25,A4,neutral,"(5, 3)",9,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,18
25,A1,cooperative,"(5, 2)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
25,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
26,A1,cooperative,"(5, 2)",1,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
26,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
26,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
26,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raided_A1_stole_1,,18
27,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
27,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
27,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
27,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
28,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
28,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
28,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
28,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
29,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
29,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
29,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
29,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
30,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
30,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
30,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
30,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
31,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
31,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
31,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
31,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
32,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
32,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
32,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
32,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
33,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
33,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
33,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
33,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
34,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
34,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
34,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
34,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
35,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
35,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
35,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
35,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
36,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
36,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
36,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
36,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
37,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
37,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
37,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
37,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
38,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
38,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
38,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
38,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
39,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
39,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
39,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
39,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
40,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
40,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
40,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
40,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
41,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
41,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
41,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
41,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
42,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
42,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
42,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
42,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
43,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
43,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
43,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
43,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
44,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
44,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
44,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
44,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
45,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
45,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
45,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
45,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
46,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
46,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
46,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
46,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
47,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
47,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
47,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
47,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
48,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
48,A2,aggressive,"(2, 6)",1,move,"{'type': 'move', 'direction': 'W'}",moved_W,,18
48,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
48,A3,deceptive,"(8, 9)",1,move,"{'type': 'move', 'direction': 'S'}",move_blocked,,18
49,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
49,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
49,A2,aggressive,"(3, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
49,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
50,A3,deceptive,"(8, 9)",1,collect,{'type': 'collect'},nothing_to_collect,,18
50,A4,neutral,"(5, 3)",10,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,18
50,A2,aggressive,"(4, 6)",1,move,"{'type': 'move', 'direction': 'E'}",moved_E,,18
50,A1,cooperative,"(5, 2)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,18
