tick,agent_id,personality,position,inventory,action_type,action_detail,result,message,resources_remaining
18,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,17
18,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
19,A2,aggressive,"(5, 1)",8,move,"{'type': 'move', 'direction': 'E'}",moved_E,,17
19,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
19,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,17
19,A4,neutral,"(0, 4)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
20,A2,aggressive,"(5, 1)",8,collect,{'type': 'collect'},nothing_to_collect,,17
20,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,17
20,A4,neutral,"(0, 3)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
20,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
21,A4,neutral,"(0, 4)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
21,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,17
21,A2,aggressive,"(5, 0)",8,move,"{'type': 'move', 'direction': 'N'}",moved_N,,17
21,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
22,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,17
22,A4,neutral,"(0, 5)",5,move,"{'type': 'move', 'direction': 'S'}",moved_S,,17
22,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,17
22,A2,aggressive,"(5, 0)",9,collect,{'type': 'collect'},collected,,16
23,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
23,A2,aggressive,"(6, 0)",9,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
23,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,16
23,A4,neutral,"(1, 5)",5,move,"{'type': 'move', 'direction': 'E'}",moved_E,,16
24,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,16
24,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
24,A2,aggressive,"(6, 1)",9,move,"{'type': 'move', 'direction': 'S'}",moved_S,,16
24,A4,neutral,"(1, 4)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
25,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,16
25,A4,neutral,"(1, 3)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,16
25,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,16
25,A2,aggressive,"(6, 1)",10,collect,{'type': 'collect'},collected,,15
26,A2,aggressive,"(7, 1)",10,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
26,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,15
26,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,15
26,A4,neutral,"(1, 2)",5,move,"{'type': 'move', 'direction': 'N'}",moved_N,,15
27,A2,aggressive,"(8, 1)",10,move,"{'type': 'move', 'direction': 'E'}",moved_E,,15
27,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,15
27,A4,neutral,"(0, 2)",5,move,"{'type': 'move', 'direction': 'W'}",moved_W,,15
27,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,15
28,A4,neutral,"(0, 2)",6,collect,{'type': 'collect'},collected,,14
28,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,14
28,A2,aggressive,"(8, 2)",10,move,"{'type': 'move', 'direction': 'S'}",moved_S,,14
28,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,14
29,A2,aggressive,"(8, 2)",11,collect,{'type': 'collect'},collected,,13
29,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,13
29,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,13
29,A4,neutral,"(0, 3)",6,move,"{'type': 'move', 'direction': 'S'}",moved_S,,13
30,A2,aggressive,"(9, 2)",11,move,"{'type': 'move', 'direction': 'E'}",moved_E,,13
30,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,13
30,A4,neutral,"(0, 4)",6,move,"{'type': 'move', 'direction': 'S'}",moved_S,,13
30,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,13
31,A4,neutral,"(1, 4)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,13
31,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,13
31,A2,aggressive,"(9, 3)",11,move,"{'type': 'move', 'direction': 'S'}",moved_S,,13
31,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,13
32,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,13
32,A2,aggressive,"(9, 3)",12,collect,{'type': 'collect'},collected,,12
32,A4,neutral,"(2, 4)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,12
32,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,12
33,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to A3 to coordinate our resource collection efforts, establishing cooperation rather than conflict while we work together to maximize o""}",broadcast,"I'll broadcast to A3 to coordinate our resource collection efforts, establishing cooperation rather than conflict while we work together to maximize o",12
33,A4,neutral,"(3, 4)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,12
33,A3,deceptive,"(9, 7)",0,move,"{'type': 'move', 'direction': 'E'}",moved_E,,12
33,A2,aggressive,"(8, 3)",12,move,"{'type': 'move', 'direction': 'W'}",moved_W,,12
34,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a message to coordinate with nearby agents A2 and A3, proposing we work together to efficiently collect resources rather than compete. ""}",broadcast,"I'll broadcast a message to coordinate with nearby agents A2 and A3, proposing we work together to efficiently collect resources rather than compete. ",12
34,A2,aggressive,"(8, 3)",12,wait,{'type': 'wait'},wait,,12
34,A3,deceptive,"(8, 7)",0,move,"{'type': 'move', 'direction': 'W'}",moved_W,,12
34,A4,neutral,"(4, 4)",6,move,"{'type': 'move', 'direction': 'E'}",moved_E,,12
35,A4,neutral,"(4, 4)",7,collect,{'type': 'collect'},collected,,11
35,A2,aggressive,"(8, 3)",12,broadcast,"{'type': 'broadcast', 'message': ""I'll respond to A1's coordination proposal while positioning myself to potentially exploit the situation - appearing cooperative while keeping my opti""}",broadcast,I'll respond to A1's coordination proposal while positioning myself to potentially exploit the situation - appearing cooperative while keeping my opti,11
35,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
35,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a coordination message to establish trust with A3 (who is right next to me with empty inventory) and potentially align with them, while""}",broadcast,"I'll broadcast a coordination message to establish trust with A3 (who is right next to me with empty inventory) and potentially align with them, while",11
36,A4,neutral,"(5, 4)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
36,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
36,A2,aggressive,"(8, 2)",12,move,"{'type': 'move', 'direction': 'N'}",moved_N,,11
36,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
37,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
37,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
37,A4,neutral,"(6, 4)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
37,A2,aggressive,"(7, 2)",12,move,"{'type': 'move', 'direction': 'W'}",moved_W,,11
38,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
38,A2,aggressive,"(8, 2)",12,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
38,A4,neutral,"(7, 4)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
38,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast to coordinate with nearby agents. A3 is right next to me at distance 1, and there's a resource at (7,6) nearby. By broadcasting, I can ""}",broadcast,"I'll broadcast to coordinate with nearby agents. A3 is right next to me at distance 1, and there's a resource at (7,6) nearby. By broadcasting, I can ",11
39,A4,neutral,"(7, 3)",7,move,"{'type': 'move', 'direction': 'N'}",moved_N,,11
39,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
39,A2,aggressive,"(9, 2)",12,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
39,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
40,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ""I'll broadcast a cooperative message to A3 about coordinating resource collection, since we're adjacent and both have empty inventories. This aligns w""}",broadcast,"I'll broadcast a cooperative message to A3 about coordinating resource collection, since we're adjacent and both have empty inventories. This aligns w",11
40,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
40,A2,aggressive,"(9, 2)",12,move,"{'type': 'move', 'direction': 'E'}",move_blocked,,11
40,A4,neutral,"(8, 3)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
41,A2,aggressive,"(9, 2)",12,move,"{'type': 'move', 'direction': 'E'}",move_blocked,,11
41,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
41,A4,neutral,"(9, 3)",7,move,"{'type': 'move', 'direction': 'E'}",moved_E,,11
41,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
42,A4,neutral,"(9, 3)",12,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_5,,11
42,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
42,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
42,A2,aggressive,"(9, 2)",9,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,11
43,A2,aggressive,"(9, 2)",13,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_4,,11
43,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
43,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
43,A4,neutral,"(9, 3)",12,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_6,,11
44,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
44,A4,neutral,"(9, 3)",14,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,11
44,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
44,A2,aggressive,"(9, 2)",7,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_2,,11
45,A4,neutral,"(9, 3)",12,move,"{'type': 'move', 'direction': 'E'}",move_blocked,,11
45,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
45,A2,aggressive,"(9, 2)",12,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_5,,11
45,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
46,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
46,A4,neutral,"(9, 3)",10,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_3,,11
46,A2,aggressive,"(9, 2)",10,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,11
46,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
47,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
47,A2,aggressive,"(9, 2)",14,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_4,,11
47,A4,neutral,"(9, 3)",8,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_3,,11
47,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
48,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
48,A2,aggressive,"(9, 2)",12,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_1,,11
48,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
48,A4,neutral,"(9, 3)",10,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_3,,11
49,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
49,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
49,A4,neutral,"(9, 3)",12,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_2,,11
49,A2,aggressive,"(9, 2)",12,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_5,,11
50,A1,cooperative,"(8, 6)",0,broadcast,"{'type': 'broadcast', 'message': ''}",broadcast,,11
50,A4,neutral,"(9, 3)",11,raid,"{'type': 'raid', 'target_id': 'A2'}",raided_A2_stole_4,,11
50,A3,deceptive,"(8, 7)",0,raid,"{'type': 'raid', 'target_id': 'A1'}",raid_empty,,11
50,A2,aggressive,"(9, 2)",11,raid,"{'type': 'raid', 'target_id': 'A4'}",raided_A4_stole_3,,11
